x,y,z
2.985521841049194e-06,1.6999999999999998e-06,1.5984915733337403e-05
2.9822208762168882e-06,1.7671928897500038e-06,1.5984915733337403e-05
2.9723497509956357e-06,1.8337386816740035e-06,2.001508331298828e-05
2.9723497509956357e-06,1.8337386816740035e-06,2.1984916687011717e-05
2.985521841049194e-06,1.6999999999999998e-06,2.001508331298828e-05
2.9822208762168882e-06,1.7671928897500038e-06,2.001508331298828e-05
2.985521841049194e-06,1.6999999999999998e-06,2.1984916687011717e-05
2.9822208762168882e-06,1.7671928897500038e-06,2.1984916687011717e-05
2.9560035347938533e-06,1.8989964842796324e-06,1.5984915733337403e-05
2.933339643478393e-06,1.962337863445282e-06,1.5984915733337403e-05
3.0479895353317258e-06,1.9269001454114913e-06,1.5910510063171385e-05
3.0221476435661314e-06,1.999123346805572e-06,1.5910510063171385e-05
2.9560035347938533e-06,1.8989964842796324e-06,2.001508331298828e-05
2.9560035347938533e-06,1.8989964842796324e-06,2.1984916687011717e-05
2.933339643478393e-06,1.962337863445282e-06,2.001508331298828e-05
2.933339643478393e-06,1.962337863445282e-06,2.1984916687011717e-05
3.0479895353317258e-06,1.9269001454114913e-06,2.008949089050293e-05
3.0221476435661314e-06,1.999123346805572e-06,2.008949089050293e-05
3.0479895353317258e-06,1.9269001454114913e-06,2.1910509109497068e-05
3.0221476435661314e-06,1.999123346805572e-06,2.1910509109497068e-05
3.081646966934204e-06,1.6999999999999998e-06,1.5910510063171385e-05
3.077883112430572e-06,1.7766148045659065e-06,1.5910510063171385e-05
3.1697513341903685e-06,1.6999999999999998e-06,1.5826760292053223e-05
3.1655632734298704e-06,1.7852505415678023e-06,1.5826760292053223e-05
3.081646966934204e-06,1.6999999999999998e-06,2.008949089050293e-05
3.081646966934204e-06,1.6999999999999998e-06,2.1910509109497068e-05
3.077883112430572e-06,1.7766148045659065e-06,2.008949089050293e-05
3.077883112430572e-06,1.7766148045659065e-06,2.1910509109497068e-05
3.1697513341903685e-06,1.6999999999999998e-06,2.017323875427246e-05
3.1697513341903685e-06,1.6999999999999998e-06,2.1826761245727537e-05
3.1655632734298704e-06,1.7852505415678023e-06,2.017323875427246e-05
3.1655632734298704e-06,1.7852505415678023e-06,2.1826761245727537e-05
3.0666278481483458e-06,1.8524917632341385e-06,1.5910510063171385e-05
3.1530393242835994e-06,1.8696800738573073e-06,1.5826760292053223e-05
3.1323001265525813e-06,1.9524755001068113e-06,1.5826760292053223e-05
3.0666278481483458e-06,1.8524917632341385e-06,2.008949089050293e-05
3.0666278481483458e-06,1.8524917632341385e-06,2.1910509109497068e-05
3.1530393242835994e-06,1.8696800738573073e-06,2.017323875427246e-05
3.1530393242835994e-06,1.8696800738573073e-06,2.1826761245727537e-05
3.1323001265525813e-06,1.9524755001068113e-06,2.017323875427246e-05
3.1323001265525813e-06,1.9524755001068113e-06,2.1826761245727537e-05
2.9723497509956357e-06,1.8337386816740035e-06,2.701508331298828e-05
2.9723497509956357e-06,1.8337386816740035e-06,2.8984916687011718e-05
2.985521841049194e-06,1.6999999999999998e-06,2.701508331298828e-05
2.9822208762168882e-06,1.7671928897500038e-06,2.701508331298828e-05
2.985521841049194e-06,1.6999999999999998e-06,2.8984916687011718e-05
2.9822208762168882e-06,1.7671928897500038e-06,2.8984916687011718e-05
2.9560035347938533e-06,1.8989964842796324e-06,2.701508331298828e-05
2.9560035347938533e-06,1.8989964842796324e-06,2.8984916687011718e-05
2.933339643478393e-06,1.962337863445282e-06,2.701508331298828e-05
2.933339643478393e-06,1.962337863445282e-06,2.8984916687011718e-05
3.0479895353317258e-06,1.9269001454114913e-06,2.7089490890502927e-05
3.0221476435661314e-06,1.999123346805572e-06,2.7089490890502927e-05
3.0479895353317258e-06,1.9269001454114913e-06,2.891050910949707e-05
3.0221476435661314e-06,1.999123346805572e-06,2.891050910949707e-05
3.081646966934204e-06,1.6999999999999998e-06,2.7089490890502927e-05
3.081646966934204e-06,1.6999999999999998e-06,2.891050910949707e-05
3.077883112430572e-06,1.7766148045659065e-06,2.7089490890502927e-05
3.077883112430572e-06,1.7766148045659065e-06,2.891050910949707e-05
3.1697513341903685e-06,1.6999999999999998e-06,2.7173238754272458e-05
3.1697513341903685e-06,1.6999999999999998e-06,2.8826761245727538e-05
3.1655632734298704e-06,1.7852505415678023e-06,2.7173238754272458e-05
3.1655632734298704e-06,1.7852505415678023e-06,2.8826761245727538e-05
3.0666278481483458e-06,1.8524917632341385e-06,2.7089490890502927e-05
3.0666278481483458e-06,1.8524917632341385e-06,2.891050910949707e-05
3.1530393242835994e-06,1.8696800738573073e-06,2.7173238754272458e-05
3.1530393242835994e-06,1.8696800738573073e-06,2.8826761245727538e-05
3.1323001265525813e-06,1.9524755001068113e-06,2.7173238754272458e-05
3.1323001265525813e-06,1.9524755001068113e-06,2.8826761245727538e-05
2.9045762896537777e-06,2.023152780532837e-06,1.5984915733337403e-05
2.9499156951904293e-06,2.1342598021030425e-06,1.5910510063171385e-05
2.9893510818481443e-06,2.0684658408164978e-06,1.5910510063171385e-05
2.9045762896537777e-06,2.023152780532837e-06,2.001508331298828e-05
2.9045762896537777e-06,2.023152780532837e-06,2.1984916687011717e-05
2.9499156951904293e-06,2.1342598021030425e-06,2.008949089050293e-05
2.9499156951904293e-06,2.1342598021030425e-06,2.1910509109497068e-05
2.9893510818481443e-06,2.0684658408164978e-06,2.008949089050293e-05
2.9893510818481443e-06,2.0684658408164978e-06,2.1910509109497068e-05
2.9042212843894956e-06,2.1958716034889223e-06,1.5910510063171385e-05
2.9723268628120417e-06,2.25176442861557e-06,1.5826760292053223e-05
3.0231718301773067e-06,2.1832079708576205e-06,1.5826760292053223e-05
2.9042212843894956e-06,2.1958716034889223e-06,2.008949089050293e-05
2.9042212843894956e-06,2.1958716034889223e-06,2.1910509109497068e-05
2.9723268628120417e-06,2.25176442861557e-06,2.017323875427246e-05
2.9723268628120417e-06,2.25176442861557e-06,2.1826761245727537e-05
3.0231718301773067e-06,2.1832079708576205e-06,2.017323875427246e-05
3.0231718301773067e-06,2.1832079708576205e-06,2.1826761245727537e-05
3.103545475006103e-06,2.0328394293785094e-06,1.5826760292053223e-05
3.0670522332191466e-06,2.1099979400634765e-06,1.5826760292053223e-05
3.176697838306427e-06,2.0631401360034945e-06,1.5734527587890624e-05
3.136882352828979e-06,2.1473229348659516e-06,1.5734527587890624e-05
3.103545475006103e-06,2.0328394293785094e-06,2.017323875427246e-05
3.103545475006103e-06,2.0328394293785094e-06,2.1826761245727537e-05
3.0670522332191466e-06,2.1099979400634765e-06,2.017323875427246e-05
3.0670522332191466e-06,2.1099979400634765e-06,2.1826761245727537e-05
3.176697838306427e-06,2.0631401360034945e-06,2.0265472412109374e-05
3.176697838306427e-06,2.0631401360034945e-06,2.1734527587890624e-05
3.136882352828979e-06,2.1473229348659516e-06,2.0265472412109374e-05
3.136882352828979e-06,2.1473229348659516e-06,2.1734527587890624e-05
3.089007186889648e-06,2.227197778224945e-06,1.5734527587890624e-05
3.1981248736381528e-06,2.1800577461719514e-06,1.563475704193115e-05
3.146746265888214e-06,2.2657777786254886e-06,1.563475704193115e-05
3.1957966566085814e-06,2.298552167415619e-06,1.5528472900390625e-05
3.089007186889648e-06,2.227197778224945e-06,2.0265472412109374e-05
3.089007186889648e-06,2.227197778224945e-06,2.1734527587890624e-05
3.1981248736381528e-06,2.1800577461719514e-06,2.0365243911743165e-05
3.1981248736381528e-06,2.1800577461719514e-06,2.1634756088256836e-05
3.146746265888214e-06,2.2657777786254886e-06,2.0365243911743165e-05
3.1957966566085814e-06,2.298552167415619e-06,2.0471527099609373e-05
3.146746265888214e-06,2.2657777786254886e-06,2.1634756088256836e-05
3.1957966566085814e-06,2.298552167415619e-06,2.1528472900390625e-05
2.9045762896537777e-06,2.023152780532837e-06,2.701508331298828e-05
2.9045762896537777e-06,2.023152780532837e-06,2.8984916687011718e-05
2.9499156951904293e-06,2.1342598021030425e-06,2.7089490890502927e-05
2.9499156951904293e-06,2.1342598021030425e-06,2.891050910949707e-05
2.9893510818481443e-06,2.0684658408164978e-06,2.7089490890502927e-05
2.9893510818481443e-06,2.0684658408164978e-06,2.891050910949707e-05
2.9042212843894956e-06,2.1958716034889223e-06,2.7089490890502927e-05
2.9042212843894956e-06,2.1958716034889223e-06,2.891050910949707e-05
2.9723268628120417e-06,2.25176442861557e-06,2.7173238754272458e-05
2.9723268628120417e-06,2.25176442861557e-06,2.8826761245727538e-05
3.0231718301773067e-06,2.1832079708576205e-06,2.7173238754272458e-05
3.0231718301773067e-06,2.1832079708576205e-06,2.8826761245727538e-05
3.103545475006103e-06,2.0328394293785094e-06,2.7173238754272458e-05
3.103545475006103e-06,2.0328394293785094e-06,2.8826761245727538e-05
3.0670522332191466e-06,2.1099979400634765e-06,2.7173238754272458e-05
3.0670522332191466e-06,2.1099979400634765e-06,2.8826761245727538e-05
3.176697838306427e-06,2.0631401360034945e-06,2.7265472412109374e-05
3.176697838306427e-06,2.0631401360034945e-06,2.8734527587890625e-05
3.136882352828979e-06,2.1473229348659516e-06,2.7265472412109374e-05
3.136882352828979e-06,2.1473229348659516e-06,2.8734527587890625e-05
3.089007186889648e-06,2.227197778224945e-06,2.7265472412109374e-05
3.089007186889648e-06,2.227197778224945e-06,2.8734527587890625e-05
3.1981248736381528e-06,2.1800577461719514e-06,2.7365243911743162e-05
3.1981248736381528e-06,2.1800577461719514e-06,2.8634756088256834e-05
3.146746265888214e-06,2.2657777786254886e-06,2.7365243911743162e-05
3.1957966566085814e-06,2.298552167415619e-06,2.7471527099609374e-05
3.146746265888214e-06,2.2657777786254886e-06,2.8634756088256834e-05
3.1957966566085814e-06,2.298552167415619e-06,2.8528472900390625e-05
3.2489308595657347e-06,1.6999999999999998e-06,1.5734527587890624e-05
3.2443615078926084e-06,1.793011491000652e-06,1.5734527587890624e-05
3.318373131752014e-06,1.6999999999999998e-06,1.563475704193115e-05
3.313469338417053e-06,1.799818021059036e-06,1.563475704193115e-05
3.2489308595657347e-06,1.6999999999999998e-06,2.0265472412109374e-05
3.2489308595657347e-06,1.6999999999999998e-06,2.1734527587890624e-05
3.2443615078926084e-06,1.793011491000652e-06,2.0265472412109374e-05
3.2443615078926084e-06,1.793011491000652e-06,2.1734527587890624e-05
3.318373131752014e-06,1.6999999999999998e-06,2.0365243911743165e-05
3.318373131752014e-06,1.6999999999999998e-06,2.1634756088256836e-05
3.313469338417053e-06,1.799818021059036e-06,2.0365243911743165e-05
3.313469338417053e-06,1.799818021059036e-06,2.1634756088256836e-05
3.230697441101074e-06,1.8851272284984588e-06,1.5734527587890624e-05
3.2080702662467955e-06,1.9754600942134856e-06,1.5734527587890624e-05
3.2988053441047665e-06,1.8986747384071348e-06,1.563475704193115e-05
3.274522292613983e-06,1.995618116855621e-06,1.563475704193115e-05
3.230697441101074e-06,1.8851272284984588e-06,2.0265472412109374e-05
3.230697441101074e-06,1.8851272284984588e-06,2.1734527587890624e-05
3.2080702662467955e-06,1.9754600942134856e-06,2.0265472412109374e-05
3.2080702662467955e-06,1.9754600942134856e-06,2.1734527587890624e-05
3.2988053441047665e-06,1.8986747384071348e-06,2.0365243911743165e-05
3.2988053441047665e-06,1.8986747384071348e-06,2.1634756088256836e-05
3.274522292613983e-06,1.995618116855621e-06,2.0365243911743165e-05
3.274522292613983e-06,1.995618116855621e-06,2.1634756088256836e-05
3.377365398406982e-06,1.6999999999999998e-06,1.5528472900390625e-05
3.3721776485443113e-06,1.8056002825498579e-06,1.5528472900390625e-05
3.4198838949203486e-06,1.8102989390492439e-06,1.5416766166687012e-05
3.4253025531768794e-06,1.6999999999999998e-06,1.5416766166687012e-05
3.4616925001144406e-06,1.6999999999999998e-06,1.5300783157348633e-05
3.486161994934082e-06,1.6999999999999998e-06,1.5181713104248046e-05
3.4984598636627192e-06,1.6999999999999998e-06,1.5060778617858886e-05
3.4560987234115597e-06,1.8138657778501508e-06,1.5300783157348633e-05
3.480450320243835e-06,1.816264209151268e-06,1.5181713104248046e-05
3.492688941955566e-06,1.8174696013331411e-06,1.5060778617858886e-05
3.377365398406982e-06,1.6999999999999998e-06,2.0471527099609373e-05
3.377365398406982e-06,1.6999999999999998e-06,2.1528472900390625e-05
3.3721776485443113e-06,1.8056002825498579e-06,2.0471527099609373e-05
3.4198838949203486e-06,1.8102989390492439e-06,2.058323287963867e-05
3.3721776485443113e-06,1.8056002825498579e-06,2.1528472900390625e-05
3.4198838949203486e-06,1.8102989390492439e-06,2.1416767120361326e-05
3.4253025531768794e-06,1.6999999999999998e-06,2.058323287963867e-05
3.4253025531768794e-06,1.6999999999999998e-06,2.1416767120361326e-05
3.4616925001144406e-06,1.6999999999999998e-06,2.0699216842651365e-05
3.4616925001144406e-06,1.6999999999999998e-06,2.1300783157348633e-05
3.486161994934082e-06,1.6999999999999998e-06,2.0818286895751953e-05
3.4984598636627192e-06,1.6999999999999998e-06,2.0939220428466798e-05
3.4984598636627192e-06,1.6999999999999998e-06,2.1060779571533204e-05
3.486161994934082e-06,1.6999999999999998e-06,2.1181713104248044e-05
3.4560987234115597e-06,1.8138657778501508e-06,2.0699216842651365e-05
3.4560987234115597e-06,1.8138657778501508e-06,2.1300783157348633e-05
3.480450320243835e-06,1.816264209151268e-06,2.0818286895751953e-05
3.492688941955566e-06,1.8174696013331411e-06,2.0939220428466798e-05
3.492688941955566e-06,1.8174696013331411e-06,2.1060779571533204e-05
3.480450320243835e-06,1.816264209151268e-06,2.1181713104248044e-05
3.356664228439331e-06,1.9101835757493973e-06,1.5528472900390625e-05
3.4036801338195797e-06,1.919535633921623e-06,1.5416766166687012e-05
3.4393709182739256e-06,1.9266349792480467e-06,1.5300783157348633e-05
3.4633702516555784e-06,1.931408730149269e-06,1.5181713104248046e-05
3.4754317283630367e-06,1.9338079065084456e-06,1.5060778617858886e-05
3.356664228439331e-06,1.9101835757493973e-06,2.0471527099609373e-05
3.4036801338195797e-06,1.919535633921623e-06,2.058323287963867e-05
3.356664228439331e-06,1.9101835757493973e-06,2.1528472900390625e-05
3.4036801338195797e-06,1.919535633921623e-06,2.1416767120361326e-05
3.4393709182739256e-06,1.9266349792480467e-06,2.0699216842651365e-05
3.4393709182739256e-06,1.9266349792480467e-06,2.1300783157348633e-05
3.4633702516555784e-06,1.931408730149269e-06,2.0818286895751953e-05
3.4754317283630367e-06,1.9338079065084456e-06,2.0939220428466798e-05
3.4754317283630367e-06,1.9338079065084456e-06,2.1060779571533204e-05
3.4633702516555784e-06,1.931408730149269e-06,2.1181713104248044e-05
3.2489308595657347e-06,1.6999999999999998e-06,2.7265472412109374e-05
3.2489308595657347e-06,1.6999999999999998e-06,2.8734527587890625e-05
3.2443615078926084e-06,1.793011491000652e-06,2.7265472412109374e-05
3.2443615078926084e-06,1.793011491000652e-06,2.8734527587890625e-05
3.318373131752014e-06,1.6999999999999998e-06,2.7365243911743162e-05
3.318373131752014e-06,1.6999999999999998e-06,2.8634756088256834e-05
3.313469338417053e-06,1.799818021059036e-06,2.7365243911743162e-05
3.313469338417053e-06,1.799818021059036e-06,2.8634756088256834e-05
3.230697441101074e-06,1.8851272284984588e-06,2.7265472412109374e-05
3.230697441101074e-06,1.8851272284984588e-06,2.8734527587890625e-05
3.2080702662467955e-06,1.9754600942134856e-06,2.7265472412109374e-05
3.2080702662467955e-06,1.9754600942134856e-06,2.8734527587890625e-05
3.2988053441047665e-06,1.8986747384071348e-06,2.7365243911743162e-05
3.2988053441047665e-06,1.8986747384071348e-06,2.8634756088256834e-05
3.274522292613983e-06,1.995618116855621e-06,2.7365243911743162e-05
3.274522292613983e-06,1.995618116855621e-06,2.8634756088256834e-05
3.377365398406982e-06,1.6999999999999998e-06,2.7471527099609374e-05
3.377365398406982e-06,1.6999999999999998e-06,2.8528472900390625e-05
3.3721776485443113e-06,1.8056002825498579e-06,2.7471527099609374e-05
3.4198838949203486e-06,1.8102989390492439e-06,2.7583232879638672e-05
3.3721776485443113e-06,1.8056002825498579e-06,2.8528472900390625e-05
3.4198838949203486e-06,1.8102989390492439e-06,2.8416767120361327e-05
3.4253025531768794e-06,1.6999999999999998e-06,2.7583232879638672e-05
3.4616925001144406e-06,1.6999999999999998e-06,2.7699216842651366e-05
3.486161994934082e-06,1.6999999999999998e-06,2.781828689575195e-05
3.4984598636627192e-06,1.6999999999999998e-06,2.7939220428466795e-05
3.4984598636627192e-06,1.6999999999999998e-06,2.80607795715332e-05
3.4253025531768794e-06,1.6999999999999998e-06,2.8416767120361327e-05
3.4616925001144406e-06,1.6999999999999998e-06,2.830078315734863e-05
3.486161994934082e-06,1.6999999999999998e-06,2.8181713104248045e-05
3.4560987234115597e-06,1.8138657778501508e-06,2.7699216842651366e-05
3.480450320243835e-06,1.816264209151268e-06,2.781828689575195e-05
3.492688941955566e-06,1.8174696013331411e-06,2.7939220428466795e-05
3.492688941955566e-06,1.8174696013331411e-06,2.80607795715332e-05
3.4560987234115597e-06,1.8138657778501508e-06,2.830078315734863e-05
3.480450320243835e-06,1.816264209151268e-06,2.8181713104248045e-05
3.356664228439331e-06,1.9101835757493973e-06,2.7471527099609374e-05
3.4036801338195797e-06,1.919535633921623e-06,2.7583232879638672e-05
3.356664228439331e-06,1.9101835757493973e-06,2.8528472900390625e-05
3.4036801338195797e-06,1.919535633921623e-06,2.8416767120361327e-05
3.4393709182739256e-06,1.9266349792480467e-06,2.7699216842651366e-05
3.4633702516555784e-06,1.931408730149269e-06,2.781828689575195e-05
3.4754317283630367e-06,1.9338079065084456e-06,2.7939220428466795e-05
3.4754317283630367e-06,1.9338079065084456e-06,2.80607795715332e-05
3.4393709182739256e-06,1.9266349792480467e-06,2.830078315734863e-05
3.4633702516555784e-06,1.931408730149269e-06,2.8181713104248045e-05
3.2408540725708003e-06,2.0897145092487334e-06,1.563475704193115e-05
3.330974507331848e-06,2.012742680311203e-06,1.5528472900390625e-05
3.295355904102325e-06,2.112289917469025e-06,1.5528472900390625e-05
3.3396440029144283e-06,2.1306346476078033e-06,1.5416766166687012e-05
3.2408540725708003e-06,2.0897145092487334e-06,2.0365243911743165e-05
3.2408540725708003e-06,2.0897145092487334e-06,2.1634756088256836e-05
3.330974507331848e-06,2.012742680311203e-06,2.0471527099609373e-05
3.330974507331848e-06,2.012742680311203e-06,2.1528472900390625e-05
3.295355904102325e-06,2.112289917469025e-06,2.0471527099609373e-05
3.3396440029144283e-06,2.1306346476078033e-06,2.058323287963867e-05
3.295355904102325e-06,2.112289917469025e-06,2.1528472900390625e-05
3.3396440029144283e-06,2.1306346476078033e-06,2.1416767120361326e-05
3.2501515030860896e-06,2.2078665614128115e-06,1.5528472900390625e-05
3.2924282431602473e-06,2.230463933944702e-06,1.5416766166687012e-05
3.3245213508605955e-06,2.247618091106415e-06,1.5300783157348633e-05
3.3461014509201048e-06,2.259152901172638e-06,1.5181713104248046e-05
3.2501515030860896e-06,2.2078665614128115e-06,2.0471527099609373e-05
3.2501515030860896e-06,2.2078665614128115e-06,2.1528472900390625e-05
3.2924282431602473e-06,2.230463933944702e-06,2.058323287963867e-05
3.2924282431602473e-06,2.230463933944702e-06,2.1416767120361326e-05
3.3245213508605955e-06,2.247618091106415e-06,2.0699216842651365e-05
3.3245213508605955e-06,2.247618091106415e-06,2.1300783157348633e-05
3.3461014509201048e-06,2.259152901172638e-06,2.0818286895751953e-05
3.3461014509201048e-06,2.259152901172638e-06,2.1181713104248044e-05
3.376847434043884e-06,2.0266580998897553e-06,1.5416766166687012e-05
3.4116704940795895e-06,2.037221533060074e-06,1.5300783157348633e-05
3.3732640027999875e-06,2.1445604979991913e-06,1.5300783157348633e-05
3.435086297988891e-06,2.0443246483802798e-06,1.5181713104248046e-05
3.4468545198440546e-06,2.0478945195674897e-06,1.5060778617858886e-05
3.376847434043884e-06,2.0266580998897553e-06,2.058323287963867e-05
3.376847434043884e-06,2.0266580998897553e-06,2.1416767120361326e-05
3.4116704940795895e-06,2.037221533060074e-06,2.0699216842651365e-05
3.4116704940795895e-06,2.037221533060074e-06,2.1300783157348633e-05
3.3732640027999875e-06,2.1445604979991913e-06,2.0699216842651365e-05
3.3732640027999875e-06,2.1445604979991913e-06,2.1300783157348633e-05
3.435086297988891e-06,2.0443246483802798e-06,2.0818286895751953e-05
3.435086297988891e-06,2.0443246483802798e-06,2.1181713104248044e-05
3.4468545198440546e-06,2.0478945195674897e-06,2.0939220428466798e-05
3.4468545198440546e-06,2.0478945195674897e-06,2.1060779571533204e-05
3.395870733261108e-06,2.153924536705017e-06,1.5181713104248046e-05
3.4072324514389035e-06,2.158630710840225e-06,1.5060778617858886e-05
3.3569472312927243e-06,2.2649500489234925e-06,1.5060778617858886e-05
3.395870733261108e-06,2.153924536705017e-06,2.0818286895751953e-05
3.395870733261108e-06,2.153924536705017e-06,2.1181713104248044e-05
3.4072324514389035e-06,2.158630710840225e-06,2.0939220428466798e-05
3.4072324514389035e-06,2.158630710840225e-06,2.1060779571533204e-05
3.3569472312927243e-06,2.2649500489234925e-06,2.0939220428466798e-05
3.3569472312927243e-06,2.2649500489234925e-06,2.1060779571533204e-05
3.2408540725708003e-06,2.0897145092487334e-06,2.7365243911743162e-05
3.2408540725708003e-06,2.0897145092487334e-06,2.8634756088256834e-05
3.330974507331848e-06,2.012742680311203e-06,2.7471527099609374e-05
3.330974507331848e-06,2.012742680311203e-06,2.8528472900390625e-05
3.295355904102325e-06,2.112289917469025e-06,2.7471527099609374e-05
3.3396440029144283e-06,2.1306346476078033e-06,2.7583232879638672e-05
3.295355904102325e-06,2.112289917469025e-06,2.8528472900390625e-05
3.3396440029144283e-06,2.1306346476078033e-06,2.8416767120361327e-05
3.2501515030860896e-06,2.2078665614128115e-06,2.7471527099609374e-05
3.2501515030860896e-06,2.2078665614128115e-06,2.8528472900390625e-05
3.2924282431602473e-06,2.230463933944702e-06,2.7583232879638672e-05
3.3245213508605955e-06,2.247618091106415e-06,2.7699216842651366e-05
3.3461014509201048e-06,2.259152901172638e-06,2.781828689575195e-05
3.2924282431602473e-06,2.230463933944702e-06,2.8416767120361327e-05
3.3245213508605955e-06,2.247618091106415e-06,2.830078315734863e-05
3.3461014509201048e-06,2.259152901172638e-06,2.8181713104248045e-05
3.376847434043884e-06,2.0266580998897553e-06,2.7583232879638672e-05
3.4116704940795895e-06,2.037221533060074e-06,2.7699216842651366e-05
3.376847434043884e-06,2.0266580998897553e-06,2.8416767120361327e-05
3.4116704940795895e-06,2.037221533060074e-06,2.830078315734863e-05
3.3732640027999875e-06,2.1445604979991913e-06,2.7699216842651366e-05
3.3732640027999875e-06,2.1445604979991913e-06,2.830078315734863e-05
3.435086297988891e-06,2.0443246483802798e-06,2.781828689575195e-05
3.4468545198440546e-06,2.0478945195674897e-06,2.7939220428466795e-05
3.4468545198440546e-06,2.0478945195674897e-06,2.80607795715332e-05
3.435086297988891e-06,2.0443246483802798e-06,2.8181713104248045e-05
3.395870733261108e-06,2.153924536705017e-06,2.781828689575195e-05
3.4072324514389035e-06,2.158630710840225e-06,2.7939220428466795e-05
3.4072324514389035e-06,2.158630710840225e-06,2.80607795715332e-05
3.395870733261108e-06,2.153924536705017e-06,2.8181713104248045e-05
3.3569472312927243e-06,2.2649500489234925e-06,2.7939220428466795e-05
3.3569472312927243e-06,2.2649500489234925e-06,2.80607795715332e-05
2.9150071024894713e-06,2.3150071024894715e-06,8.267602920532226e-07
2.970995473861694e-06,2.3709954738616945e-06,7.345271706581116e-07
2.901995408535003e-06,2.433533501625061e-06,7.345271706581116e-07
3.033533501625061e-06,2.301995408535004e-06,7.345271706581116e-07
3.0200985550880428e-06,2.4200985550880434e-06,6.347568035125733e-07
2.9150071024894713e-06,2.3150071024894715e-06,7.173239707946777e-06
2.970995473861694e-06,2.3709954738616945e-06,7.265472888946533e-06
2.901995408535003e-06,2.433533501625061e-06,7.265472888946533e-06
3.033533501625061e-06,2.301995408535004e-06,7.265472888946533e-06
3.0200985550880428e-06,2.4200985550880434e-06,7.365242958068847e-06
2.946049082279205e-06,2.487213087081909e-06,6.347568035125733e-07
2.9834734082221983e-06,2.5328147530555727e-06,5.284729599952697e-07
3.0138844132423397e-06,2.569870662689209e-06,4.1676631569862364e-07
3.0369699478149412e-06,2.598000478744507e-06,3.0078303813934325e-07
2.946049082279205e-06,2.487213087081909e-06,7.365242958068847e-06
2.9834734082221983e-06,2.5328147530555727e-06,7.471527099609375e-06
3.087213087081909e-06,2.3460490822792054e-06,6.347568035125733e-07
3.132814753055572e-06,2.3834734082221986e-06,5.284729599952697e-07
3.1698706626892087e-06,2.4138844132423403e-06,4.1676631569862364e-07
3.1980004787445063e-06,2.4369699478149415e-06,3.0078303813934325e-07
3.087213087081909e-06,2.3460490822792054e-06,7.365242958068847e-06
3.132814753055572e-06,2.3834734082221986e-06,7.471527099609375e-06
3.061812388896942e-06,2.461812388896942e-06,5.284729599952697e-07
3.0957090735435483e-06,2.4957090735435485e-06,4.1676631569862364e-07
3.1214406967163084e-06,2.5214406967163086e-06,3.0078303813934325e-07
3.1387432098388668e-06,2.5387432098388674e-06,1.8171332776546476e-07
3.1474390506744383e-06,2.5474390506744385e-06,6.077900156378745e-08
3.061812388896942e-06,2.461812388896942e-06,7.471527099609375e-06
2.9150071024894713e-06,2.3150071024894715e-06,8.826760292053222e-06
2.970995473861694e-06,2.3709954738616945e-06,8.734527587890625e-06
2.9150071024894713e-06,2.3150071024894715e-06,1.1173239707946776e-05
2.901995408535003e-06,2.433533501625061e-06,8.734527587890625e-06
3.033533501625061e-06,2.301995408535004e-06,8.734527587890625e-06
3.0200985550880428e-06,2.4200985550880434e-06,8.634757041931151e-06
2.9150071024894713e-06,2.3150071024894715e-06,1.2826760292053223e-05
2.970995473861694e-06,2.3709954738616945e-06,1.1265472412109375e-05
2.970995473861694e-06,2.3709954738616945e-06,1.2734527587890624e-05
2.9150071024894713e-06,2.3150071024894715e-06,1.4173239707946776e-05
2.970995473861694e-06,2.3709954738616945e-06,1.4265472412109375e-05
2.901995408535003e-06,2.433533501625061e-06,1.1265472412109375e-05
2.901995408535003e-06,2.433533501625061e-06,1.2734527587890624e-05
2.901995408535003e-06,2.433533501625061e-06,1.4265472412109375e-05
3.033533501625061e-06,2.301995408535004e-06,1.1265472412109375e-05
3.033533501625061e-06,2.301995408535004e-06,1.2734527587890624e-05
3.033533501625061e-06,2.301995408535004e-06,1.4265472412109375e-05
3.0200985550880428e-06,2.4200985550880434e-06,1.1365242958068847e-05
3.0200985550880428e-06,2.4200985550880434e-06,1.2634757041931152e-05
3.0200985550880428e-06,2.4200985550880434e-06,1.4365242958068847e-05
2.946049082279205e-06,2.487213087081909e-06,8.634757041931151e-06
2.9834734082221983e-06,2.5328147530555727e-06,8.528472900390625e-06
3.0138844132423397e-06,2.569870662689209e-06,7.583233833312988e-06
3.0138844132423397e-06,2.569870662689209e-06,8.416766166687011e-06
3.0369699478149412e-06,2.598000478744507e-06,7.699216842651367e-06
3.0369699478149412e-06,2.598000478744507e-06,8.300783157348632e-06
2.946049082279205e-06,2.487213087081909e-06,1.1365242958068847e-05
2.946049082279205e-06,2.487213087081909e-06,1.2634757041931152e-05
2.946049082279205e-06,2.487213087081909e-06,1.4365242958068847e-05
2.9834734082221983e-06,2.5328147530555727e-06,1.1471527099609374e-05
2.9834734082221983e-06,2.5328147530555727e-06,1.2528472900390624e-05
3.0138844132423397e-06,2.569870662689209e-06,1.1583233833312989e-05
3.0369699478149412e-06,2.598000478744507e-06,1.1699216842651366e-05
3.0138844132423397e-06,2.569870662689209e-06,1.241676616668701e-05
3.0369699478149412e-06,2.598000478744507e-06,1.2300783157348633e-05
2.9834734082221983e-06,2.5328147530555727e-06,1.4471527099609375e-05
3.0138844132423397e-06,2.569870662689209e-06,1.4583233833312987e-05
